1.100019,2.821354,-0.564456,1.984747,1.868605,-0.438712,0.561015,-0.400584,-0.135728,-0.867109,2.114451,-0.278788,1.693321,0.094733,1.686475,1.096538,3.317224,-0.465802,0.184714,-0.705362,-0.873446,0.214622,-0.913691,-0.875623,-0.808883,-0.061227,-0.217784,2.681909,2.059438,-0.102389,0.840705,-0.312479,-0.104874,-0.562196,-0.756790,1.099139,1.507939,-0.598414,0.087106,-0.632593,0.830075,1.324203,-0.761725,0.139882,-0.932963,-0.231251,0.971373,-0.385495,1.759792,1.570038,4.078449,0.306972,1.076876,-0.168748,-0.614949,-0.181642,-0.193282,1.138819,0.367472,0.306694,0.306182,-0.435078,2.233569,-0.673017,2.154063,2.637036,-0.706667,0.307146,-0.178168,-0.339585,-0.488289,-0.220354,0.036798,-0.154799,-0.362174,2.009812,-0.835566,-0.786531,-0.081678,-0.034046,1.368933,0.054326,-0.264109,-0.681992,0.123586,1.039697,0.871131,-0.768181,-0.630082,0.838103,-0.058468,-0.650199,-0.822833,-0.523815,1.104405,-0.836637,1.882915,-0.264721,-0.287134,-0.176705,-0.645917,1.884641,-0.807854,1.752888,0.770155,-0.322278,-0.245274,0.973381,-0.048998,1.174614,-0.601479,0.553781,-0.493930,-0.580953,0.796220,-0.371474,3.016923,3.746291,-0.247342,0.622545,0.025411,0.383671,-0.366867,3.056717,1.928318,-0.306465,-0.856164,-0.658860,0.196492,-1.020172,-0.761604,0.239457,-0.769821,-0.058181,-0.767532,-0.558493,0.042450,1.062999,0.102527,1.363946,-0.324907,0.800674,2.829042,-0.663441,0.285766,0.261855,-0.518364,0.739917,-0.925005,0.618876,1.537239,2.612823,1.961821,0.976981,1.489147,1.279611,0.981127,1.126733,-0.210941,0.312042,-0.262775,1.466031,1.615884,-0.390488,1.687350,0.421102,0.502915,1.385865,-0.248937,0.122390,0.639214,-0.067112,-0.266694,2.499881,1.086102,0.489099,-0.255060,-0.715016,0.546100,-0.450161,0.567279,-0.823748,-0.257295,0.269787,-0.980104,0.355561,-0.165906,-0.316291,-0.355520,0.052508,-0.475436,3.477560,-0.656633,0.751879,2.731821,0.132563,-0.011225,2.556838,2.533380,-0.370592
0.659475,0.915026,0.503062,1.035090,0.662763,1.658200,1.566069,2.207331,1.771105,2.018655,0.383786,1.051617,1.169894,-0.076114,1.695000,2.386631,0.088064,3.218815,2.057411,1.873349,1.666487,1.687073,2.406353,1.409774,2.247644,2.175684,1.888029,0.462711,-0.092551,-0.063958,1.275329,1.793806,1.985721,2.338891,2.039560,0.589329,1.143643,1.798661,2.512634,2.425417,1.582326,2.024220,2.307030,2.497792,1.209491,0.885578,0.553250,0.014590,0.391190,1.361563,0.226879,2.004063,1.537027,-0.169734,2.359947,3.916815,0.529466,0.609353,2.079886,2.439796,2.727465,0.923710,1.186461,3.773722,1.869257,-0.017317,1.978458,2.002782,1.483362,3.234954,2.278478,-0.066259,0.833891,1.288178,2.392460,0.699710,2.314965,2.089277,1.729982,3.239646,1.825225,2.312235,2.676403,2.434465,2.697676,0.763411,1.962893,1.875841,0.073803,1.683418,1.763630,2.931876,2.135490,3.343035,1.135957,1.974496,-0.194722,3.088123,2.216982,2.994359,2.170561,-0.452331,1.698322,1.885668,1.050431,1.375497,0.976677,1.899940,2.977193,1.911492,2.716143,1.668202,3.050934,1.491737,-0.099468,2.625841,0.032798,-0.266484,2.188296,1.494802,2.318046,3.455028,1.219101,1.566293,1.334791,1.536318,1.215443,2.421533,1.431486,2.448349,2.218963,2.026865,2.689660,1.009885,2.460548,2.535097,2.335167,-0.201482,1.946860,1.060264,2.037602,0.937726,0.957019,1.859879,2.264829,1.494838,2.358755,-0.890468,2.415724,2.100347,1.914560,0.059518,0.081548,2.278474,1.419196,2.253079,-0.070569,2.741794,0.596746,2.474137,2.046917,1.403847,1.558460,0.658744,1.265716,0.479575,1.049156,1.185799,1.840543,2.143045,2.582154,0.743444,1.716318,1.846294,1.047796,1.082129,1.165764,2.411058,1.958540,2.935974,1.724424,2.052749,2.039588,2.183031,2.129952,1.003851,1.009620,2.307727,2.376605,3.106031,1.905398,-0.101217,1.347012,-0.328160,1.059637,2.032929,1.796389,0.684692,0.040063,2.256028
-0.743281,-0.157062,-0.248954,-0.673031,-0.577781,-0.249169,-0.746375,-0.821467,-0.807305,-0.735711,-0.173405,-0.274123,-0.699266,-0.336057,-0.819480,-0.516679,-0.568310,-0.778455,-0.916417,-0.831898,-0.722534,-0.647181,-0.883399,-0.939693,-0.847984,-0.759208,-0.758476,-0.650206,-0.732378,-0.589377,-0.940316,-0.798169,-0.782840,-0.671984,-0.738436,-0.320660,-0.585432,-0.796470,-0.805029,-0.720518,-0.221823,-0.845081,-0.780146,-0.770054,-0.770475,-0.384930,-0.566471,-0.716786,-0.446987,-0.752404,-0.339793,-0.556227,-0.620916,-0.169734,-0.697169,-0.589835,-0.250804,-0.316769,-0.992138,-0.623346,-0.689147,-0.297388,-0.526182,-0.591064,-0.287327,-0.511848,-0.835467,-0.957633,-0.981831,-0.864832,-0.771175,-0.335539,-0.234555,-0.558665,-0.809825,-0.475234,-0.833283,-0.763567,-0.935489,-0.643169,-0.744075,-0.739301,-0.841421,-0.735440,-0.972629,-0.645210,-0.337984,-0.758504,-0.253283,-0.649651,-0.868289,-0.731862,-0.761415,-0.927241,-0.780860,-0.811070,-0.492360,-0.733291,-0.823496,-0.962597,-0.758061,-0.643789,-0.760116,-0.979207,-0.813154,-0.364728,-0.251340,-0.836965,-0.828736,-0.731722,-0.786150,-0.781782,-0.785731,-0.511498,-0.426160,-0.996680,-0.797613,-0.388636,-0.815882,-0.716245,-0.869235,-0.735240,-0.231727,-0.783200,-0.661816,-0.544954,-0.639315,-0.868757,-0.395770,-0.873238,-0.862481,-0.858109,-0.813519,-0.326017,-0.802612,-0.757568,-0.743909,-0.401473,-0.976553,-0.583261,-0.879488,-0.631717,-0.661538,-0.834190,-0.639136,-0.272897,-0.674378,0.015254,-0.846678,-0.535425,-0.625711,-0.212803,-0.564851,-0.554774,-0.175435,-0.819411,-0.432787,-0.786452,-0.399573,-0.839233,-0.790811,-0.364755,-0.930051,-0.277291,-0.255386,-0.014614,-0.262609,-0.345471,-0.857343,-0.949881,-0.697519,-0.824742,-0.600199,-0.672842,0.197774,-0.320862,-0.216242,-0.818899,-0.855394,-0.886277,-0.807180,-0.859664,-0.728796,-0.572865,-0.860750,-0.825379,-0.795614,-0.823958,-0.810485,-0.932026,-0.883128,-0.420094,-0.767451,-0.798965,-0.192990,-0.794498,-0.572639,-0.245686,-0.706111,-0.841380
-0.382117,-0.044632,-0.617699,0.106479,0.355138,-0.462172,-0.586026,-0.678697,-0.504633,-0.577605,-0.001188,-0.491627,-0.753310,-0.226964,-0.573956,0.059145,-0.349379,-0.585679,-0.519741,-0.613630,-0.535347,-0.287578,-0.653365,-0.688205,-0.633575,-0.431275,-0.590765,-0.406324,-0.267364,-0.495661,-0.658007,-0.525786,-0.606160,-0.849982,-0.583137,0.753281,-0.396227,-0.584091,-0.592963,-0.530863,-0.051698,-0.190032,-0.714609,-0.456869,-0.516260,-0.436157,-0.516990,-0.166510,-0.330398,-0.537293,0.305091,0.113581,-0.568925,-0.169734,-0.543714,-0.505476,-0.499479,-0.362472,-0.673541,-0.412710,-0.552545,-0.417834,-0.344122,-0.498724,0.033689,-0.297849,-0.653085,-0.507811,-0.706281,-0.650324,-0.687849,-0.216492,-0.389684,-0.548427,-0.594468,0.199862,-0.571442,-0.622530,-0.566880,-0.454142,-0.501240,-0.312814,-0.498812,-0.570897,-0.525913,0.076256,-0.318586,-0.634313,-0.124615,-0.676744,-0.496705,-0.643131,-0.652266,-0.779899,-0.590440,-0.655001,-0.363380,-0.598546,-0.744927,-0.665419,-0.518529,-0.073433,-0.530074,-0.364566,-0.335352,-0.494231,-0.398261,-0.709994,-0.590782,-0.520781,-0.664027,-0.264083,-0.218832,-0.650783,-0.334033,-0.537894,-0.672913,-0.116358,-0.710356,-0.434180,-0.768233,-0.489275,-0.377144,-0.520585,-0.624971,-0.003629,-0.433680,-0.677930,0.170012,-0.702215,-0.595972,-0.266874,-0.674893,-0.413657,-0.604052,-0.731355,-0.555061,-0.307514,-0.641738,-0.452575,-0.612726,-0.642636,-0.340323,-0.574837,-0.242790,-0.367491,-0.734416,-0.884176,-0.650284,-0.491793,-0.501778,0.381155,-0.568052,-0.530281,0.259384,-0.638782,-0.362426,-0.580303,-0.342164,-0.407944,-0.576759,0.095989,-0.420030,-0.551158,0.531800,0.085041,-0.047571,-0.617158,-0.532302,-0.644384,-0.368622,-0.771657,-0.548074,-0.537768,0.703372,0.082478,-0.392077,-0.650131,-0.393787,-0.659119,-0.540954,-0.574040,-0.783614,-0.411436,-0.644157,-0.474399,-0.110276,-0.608600,-0.585248,-0.649668,-0.579400,-0.203628,-0.524342,-0.450701,-0.007660,-0.505663,-0.546937,0.072156,-0.321986,-0.461546
-0.495747,-0.584436,-0.390310,-0.563523,-0.556736,-0.406507,-0.719967,-0.497634,-0.375235,-0.174294,-0.579203,-0.431255,-0.652402,-0.044460,-0.607911,-0.655288,-0.494774,-0.721333,-0.161763,-0.346384,-0.189726,-0.391248,-0.328081,-0.301168,-0.455454,-0.479529,-0.315571,-0.532788,-0.625531,-0.502774,-0.547425,-0.415568,-0.503940,-0.393246,-0.369312,-0.747804,-0.566459,-0.434897,-0.533433,-0.505635,-0.704251,-0.708289,-0.442990,-0.289601,-0.135242,-0.365316,-0.344808,-0.108257,-0.262561,-0.545872,-0.416871,-0.510593,-0.640453,-0.168173,-0.393255,-0.625047,-0.404279,-0.465093,-0.560867,-0.360505,-0.575806,-0.390524,-0.609407,-0.434641,-0.625436,-0.459986,-0.517691,-0.486874,-0.342192,-0.588725,-0.275432,-0.317195,-0.422640,0.035628,-0.493634,0.063414,-0.429405,-0.386690,-0.525409,-0.574686,-0.658442,-0.580972,-0.448639,-0.422314,-0.671997,-0.422992,-0.461875,-0.313784,0.272979,-0.715325,-0.550440,-0.463060,-0.365213,-0.510580,-0.593983,-0.244486,-0.441134,-0.579514,-0.610689,-0.559427,-0.477051,-0.435431,-0.195791,-0.390622,-0.591458,-0.372620,-0.384309,-0.497113,-0.563528,-0.728893,-0.358844,-0.370485,-0.261836,0.060232,-0.230420,-0.192360,-0.303213,-0.509521,-0.383200,-0.430730,-0.655809,-0.558726,-0.533095,-0.672049,-0.637382,-0.100215,-0.188926,-0.465291,-0.459611,-0.300675,-0.581121,-0.452802,-0.547426,-0.492970,-0.477845,-0.583739,-0.542480,-0.353869,-0.671203,-0.531627,-0.626531,-0.566761,-0.529405,-0.461379,-0.552027,-0.672718,-0.614054,0.301858,-0.298392,-0.547312,-0.415039,-0.695766,-0.627119,-0.489362,-0.043982,-0.522524,-0.231820,-0.613679,-0.326824,-0.404891,-0.536817,-0.502855,-0.659604,-0.369147,-0.178995,-0.181072,-0.555143,-0.392536,-0.321396,-0.209097,-0.631355,-0.306077,-0.656829,-0.560845,-0.420631,-0.501035,-0.347830,-0.459343,-0.421406,-0.577895,-0.712063,-0.495059,-0.625992,0.035092,-0.172005,-0.388772,-0.241265,-0.555162,-0.565669,-0.611404,-0.065567,-0.585081,-0.378040,-0.484121,-0.526475,-0.541630,-0.603482,-0.594394,-0.082644,-0.383480
-0.020330,-0.652380,-0.460090,-0.568776,-0.061181,-0.647473,-0.642618,-0.609688,-0.655744,-0.683957,-0.345812,-0.495331,0.108623,-0.873927,-0.391935,-0.689930,0.015073,-0.719590,-0.551403,-0.648433,-0.450512,-0.114177,-0.559919,-0.456830,-0.630256,-0.700643,-0.316915,0.749120,0.654183,0.464927,-0.183105,-0.336345,-0.494501,-0.579777,-0.748383,-0.102715,-0.206090,-0.722977,-0.927868,-0.916158,-0.761817,-0.418213,-0.586836,-0.258779,-0.510923,-0.453924,-0.342111,-0.739929,-0.393664,-0.463080,-0.441727,-0.690678,-0.354667,-0.168584,-0.548957,-0.643237,-0.343241,-0.696392,0.045919,-0.624726,-0.843259,-0.573119,0.175397,-0.568793,-0.840488,0.071180,-0.808073,-0.389980,-0.160100,-0.734254,-0.783037,-0.189554,-0.584399,0.687157,-0.747197,1.065193,-0.744746,-0.701990,-0.395130,-0.818562,-0.860648,-0.833172,-0.505320,-0.703099,-0.753978,-0.720628,-0.588766,-0.480661,0.647396,-0.486006,-0.857216,-0.722402,-0.695728,-0.741188,-0.683214,-0.666006,-0.255553,-0.722432,-0.669646,0.058663,-0.700630,-0.126261,-0.500578,-0.152666,-0.171758,-0.604483,-0.429440,-0.116933,-0.542384,-0.845863,-0.581786,-0.372725,-0.563982,-0.456008,-0.221182,-0.235724,-0.005793,0.057313,-0.734699,-0.358042,-0.552881,-0.573232,-0.672859,-0.648737,-0.535638,-0.627946,-0.509179,-0.615105,-0.278839,-0.622492,-0.396224,-0.252768,-0.687129,-0.541978,-0.683257,-0.764741,-0.473909,-0.043821,-0.597263,-0.582009,-0.765420,-0.544502,0.244596,-0.690823,-0.277774,-0.713907,-0.858485,0.030413,-0.543055,-0.756631,-0.166591,0.168040,0.337896,-0.812022,-0.073770,-0.575301,-0.194036,-0.681943,-0.405497,-0.536033,-0.844940,-0.771957,-0.479152,-0.537550,-0.969775,-0.110339,-0.446681,-0.430472,-0.448003,-0.271440,-0.666760,-0.406153,-0.604221,-0.281981,-0.738761,-0.551740,-0.628278,-0.617689,-0.583246,-0.735793,-0.735758,-0.556678,-0.508330,0.366090,-0.454419,-0.005836,-0.584645,-0.878644,-0.803659,-0.726741,-0.064659,0.021023,-0.655723,0.280526,-0.880653,-0.615031,-0.773853,0.329921,0.484897,-0.566124
-0.521817,-0.637923,-0.624959,-0.581139,-0.673020,-0.607017,-0.410656,-0.457478,-0.630276,0.045462,-0.574091,-0.542366,-0.846497,0.261410,-0.812183,-0.425153,-0.414157,-0.321432,-0.490740,-0.245764,-0.089562,0.349997,-0.261209,-0.155980,-0.192942,-0.656038,-0.098558,-0.190225,-0.666860,-0.621891,-0.123355,-0.067868,-0.491023,0.251112,-0.225692,-0.096928,-0.990406,-0.353506,-0.231870,-0.190518,-0.867563,-0.679957,-0.479171,-0.227806,0.007725,-0.478384,-0.553985,-0.649180,-0.562935,-0.505730,-0.617582,-0.722352,-0.783591,-0.169734,-0.475808,-0.608443,-0.490939,-0.739228,-1.046955,-0.441273,-0.492521,-0.523225,-0.552579,-0.447317,-0.533166,-0.806314,-0.089130,-0.399651,-0.439056,-0.627993,-0.252472,-0.288229,-0.548615,-0.150606,-0.285564,-0.345633,0.143509,-0.255306,-0.285946,-0.671369,-0.740533,-0.602353,-0.089971,-0.390707,-0.124049,-0.636924,-0.404538,-0.089488,0.422551,-0.694951,-0.589845,-0.129123,-0.345398,-0.318021,-0.870202,0.088439,-0.463088,-0.572275,-0.120953,-0.528405,0.041481,-0.311692,-0.086574,-0.727568,-0.354283,-0.540628,-0.508421,-0.799693,-0.850369,-0.613767,-0.180862,-0.013945,-0.691747,0.045517,-0.400070,-0.416850,-0.746828,-0.543699,-0.394670,-0.519259,-0.549801,-0.685303,-0.571504,-0.757441,-0.873448,1.529456,-0.354138,-0.014412,-0.617574,0.033121,-0.086902,-0.328402,-0.095512,-0.562728,-0.375207,-0.585119,-0.620867,-0.072966,-0.490661,-0.619586,-0.358793,-0.737270,-0.931274,-0.080705,-0.981672,-0.564489,-0.603787,0.314444,0.176191,-0.578913,-0.733662,-0.634960,-0.656362,-0.278166,-0.101631,-0.806180,-0.408094,-0.692363,-0.447719,-0.515728,-0.470812,-0.634937,-0.565596,-0.671623,-0.639841,-0.206536,-0.784643,-0.696650,0.133092,-0.512841,-0.735327,-0.350983,-0.614678,-0.852135,-0.668318,-0.609664,-0.599493,-0.331254,-0.841248,-0.464821,-0.863032,0.136957,-0.373761,-0.586028,-0.151645,-0.129951,0.336190,-0.707640,-0.459158,-0.250886,-0.436608,-0.658024,-0.222640,-0.661267,-0.772971,-0.742016,-0.784501,-0.395237,-0.321434,-0.120376
0.019296,0.417570,-0.333170,0.600688,1.063120,0.048850,0.455319,0.783485,0.117940,-0.170969,0.203050,-0.033431,0.052586,-0.014608,0.191297,0.528724,-0.063784,0.268967,0.769331,0.113308,-0.227477,0.912954,0.210998,0.256184,0.616986,0.358697,0.898240,1.011622,0.272604,-0.491717,0.668553,0.205692,0.193028,-0.344030,0.084843,-0.109686,0.055814,0.221382,-0.172813,0.033614,-0.002406,0.549142,0.085643,0.441340,-0.003941,-0.126721,0.606662,0.852407,-0.425257,0.300411,0.247444,0.394239,-0.052369,-0.169734,0.195017,1.765121,-0.159288,-0.055451,-0.027733,0.914870,0.095616,0.140544,0.285896,1.012071,0.653203,0.026978,0.176365,-0.037333,0.416634,0.224079,-0.024594,-0.023294,-0.069969,0.368316,0.095618,0.981439,0.650913,0.097591,0.037899,0.237617,0.663659,0.912828,0.222827,-0.276251,0.262901,0.965978,0.391536,-0.021748,-0.435130,0.050227,-0.381311,0.176107,-0.259567,0.045592,0.392325,0.082436,-0.148755,0.129937,0.276591,0.441386,0.359360,0.157972,-0.321118,0.227588,0.123044,0.024261,0.033402,0.097415,0.680265,0.007123,0.306265,0.338737,-0.012166,0.807532,-0.346641,0.129419,0.930211,-0.089522,-0.234597,0.195230,0.296975,0.835677,0.076320,0.119015,-0.131508,-0.402145,-0.104298,0.219647,0.398894,0.107653,-0.120885,1.096956,0.316603,-0.043438,0.026162,0.311200,0.539454,-0.152213,0.251936,0.631464,0.167759,0.156294,0.901473,0.333951,1.406523,0.176778,0.460641,-0.883032,-0.114426,-0.118091,1.378290,0.282671,-0.232850,0.482285,0.674492,1.029256,-0.286561,0.630465,-0.180565,0.714324,0.049204,0.188724,0.145870,-0.181105,0.906881,-0.318923,0.298566,0.017513,0.311952,-0.157277,0.998389,-0.213217,0.074855,0.509102,0.552748,-0.382889,-0.039420,0.096381,0.494230,-0.336582,-0.069599,0.146829,0.622352,0.988423,0.443020,0.252279,-0.133914,0.659499,0.091003,0.205202,0.210582,-0.012629,0.024472,0.512642,0.779993,0.628207,0.070105,0.478186,1.129153,0.484450
-0.250593,-0.612964,0.292452,-0.448029,-0.220973,0.320370,-0.575153,-0.563239,-0.310890,-0.435803,-0.644704,-0.228405,0.091787,0.333162,-0.687272,-0.474758,-0.557793,-0.551709,-0.363416,-0.500052,-0.260516,-0.027609,-0.518801,-0.553269,-0.744465,-0.022531,-0.523471,-0.240094,-0.346976,-0.203217,-0.152654,-0.438070,-0.437119,-0.286409,-0.373547,-0.237007,0.003553,-0.342998,-0.270949,0.134800,-0.334313,-0.670803,-0.323363,-0.422814,-0.235205,-0.028499,-0.355830,-0.752531,-0.583703,-0.423668,-0.600580,-0.349121,-0.458976,-0.169488,-0.506432,-0.476355,-0.018624,-0.242311,-0.824140,-0.473286,-0.604555,0.080058,-0.464092,-0.264751,-0.499805,-0.210644,-0.433000,-0.535320,-0.502906,-0.361159,-0.452988,-0.351856,0.364508,-0.465450,-0.432384,0.853822,-0.304737,-0.419409,-0.478278,-0.494530,-0.513532,-0.499617,-0.537650,-0.465891,-0.302502,-0.565967,-0.164687,-0.441522,0.411287,-0.431386,-0.450677,-0.498835,-0.414588,-0.487420,-0.616899,-0.398776,-0.307923,-0.131728,-0.486200,-0.342156,-0.448572,0.527297,-0.387098,-0.141006,-0.256174,0.035142,-0.048491,-0.253314,-0.458666,-0.365190,-0.549584,-0.038835,-0.683021,-0.423338,-0.329913,-0.576231,-0.671279,-0.513066,-0.746679,-0.536888,-0.589201,-0.497363,0.392717,-0.565406,-0.433765,-0.037421,-0.256471,-0.542353,-0.039338,-0.483145,-0.727086,-0.548722,-0.571629,0.209791,-0.466334,-0.259122,-0.451236,-0.216610,-0.780445,-0.525364,-0.686214,-0.504045,-0.540486,-0.395523,-0.571837,-0.219351,-0.158849,0.508374,-0.403599,-0.372637,-0.590696,-0.634523,-0.482942,-0.363378,-0.757860,-0.623023,-0.334460,-0.719699,-0.085034,-0.359243,-0.298707,-0.156448,-0.648799,0.045906,-0.262729,0.367188,-0.488022,-0.151072,-0.244517,-0.475690,-0.690790,0.142023,0.091265,-0.658157,0.111911,0.624639,0.425909,-0.470605,-0.299141,-0.461620,-0.671105,-0.560422,-0.582957,-0.261785,-0.474428,-0.254771,-0.097301,-0.499229,-0.509450,-0.607233,-0.527871,-0.598542,-0.289058,-0.253467,-0.500836,-0.654852,-0.381340,-0.812107,-0.622590,-0.590060
0.810740,3.162025,-0.522604,1.756015,4.268801,-0.263991,0.156097,-0.318454,-0.229703,-1.026020,3.558285,-0.136146,-0.087295,0.720640,-0.084786,1.099099,0.652550,-0.253225,-0.647426,-0.790686,-0.927288,1.032131,-0.998935,-1.032455,-0.840727,-0.168916,-0.492803,1.104840,0.430635,-0.618783,0.669585,-0.624040,-0.639446,-0.675706,-0.799786,1.234285,0.378368,-0.596273,-0.097625,-0.798516,1.590252,0.628399,-0.734351,-0.302532,-0.985651,-0.361317,-0.015937,1.000061,0.059623,0.515523,2.909077,0.356361,0.007551,-0.168584,-0.731705,0.603789,-0.367857,0.274759,0.244155,1.437186,0.150152,-0.271390,0.697110,-0.068540,1.590333,1.866218,-0.819959,-0.463308,-0.553608,-0.612002,-0.500439,-0.316615,-0.208034,-0.173813,-0.666943,0.634215,-0.942665,-0.834593,-0.677709,0.349278,0.388634,0.116072,-0.388598,-0.681992,-0.383002,2.353355,0.925146,-0.795062,-0.774347,0.726153,-0.262334,-0.741431,-0.845823,-0.792582,0.836157,-0.884325,0.493746,-0.609055,-0.620437,-0.383518,-0.807811,0.580125,-0.849550,0.220568,0.418798,-0.284012,-0.249157,0.353557,-0.239166,0.527279,-0.776984,-0.412424,-0.414155,-0.203001,0.016628,-0.504082,0.873894,0.611995,-0.458266,0.004887,0.069559,0.420771,-0.290177,0.619515,1.479456,-0.831606,-0.884981,-0.778372,0.544534,-1.005399,-0.807627,0.823438,-0.907640,-0.378983,-0.851670,-0.383009,-0.053633,-0.588834,-0.438820,1.084202,-0.314309,-0.009875,1.242746,-0.713571,0.855347,0.845892,-0.499397,-0.890468,-1.019228,0.092243,1.110083,2.016393,1.355431,0.860237,3.702364,0.392666,-0.062239,0.441683,-0.217016,0.177541,-0.323845,0.740814,1.135347,-0.525334,2.088520,0.254644,1.245646,1.077344,-0.727263,-0.273354,0.968591,-0.790421,-0.310292,1.623267,1.684055,0.051136,-0.257034,-0.818395,-0.250976,-0.561886,0.310531,-0.891154,-0.231850,0.141960,-0.997305,-0.593393,-0.643830,-0.265880,-0.372224,-0.341560,-0.489951,2.234065,-0.834233,0.387544,3.236718,0.679405,0.532381,3.336195,1.135408,-0.662602
0.037315,0.223413,-0.478610,-0.260707,-0.880108,-0.550288,-0.655823,-0.683491,-0.690631,-0.691626,-0.128485,-0.494480,0.114236,-0.183193,-0.205941,-0.648050,0.154687,-0.915987,-0.690003,-0.779740,-0.703016,-0.587486,-0.725104,-0.766370,-0.885904,-0.882017,-0.728100,0.383238,0.246087,-0.119005,-0.853391,-0.531489,-0.667765,-0.642083,-0.754287,-0.401157,-0.677239,-0.748010,-0.765950,-0.696990,-0.528633,-0.485556,-0.805393,-0.669844,-0.702309,-0.427696,0.422148,-0.829330,-0.442898,-0.211065,-0.234781,-0.823252,-0.611024,-0.169734,-0.770402,-0.616203,-0.453010,-0.387010,-0.714929,-1.000176,-0.601767,-0.532066,-0.632208,-0.695023,-0.405973,0.823265,-0.836953,-0.644889,-0.701173,-0.840704,-0.673021,-0.092617,-0.304660,-0.331771,-0.730457,0.936683,-0.797650,-0.738468,-0.774338,-0.781790,-0.928362,-0.809495,-0.842785,-0.759802,-0.827602,-0.335039,-0.453730,-0.665388,-0.055082,-0.615946,-0.704371,-0.720336,-0.734046,-0.815852,-0.539403,-0.818518,-0.017374,-0.894890,-0.890908,-0.787980,-0.642963,0.820630,-0.658243,-0.835125,-0.621343,-0.458119,-0.374724,-0.814357,-0.834725,-0.247112,-0.728185,-0.714954,-0.631417,-0.858775,0.083789,-0.955829,1.119146,0.655159,-0.928928,-0.525647,-0.690973,-0.821380,-0.514597,-0.635729,-0.707840,-0.578876,-0.619886,-0.726779,-0.611150,-0.888810,-0.806691,-0.701199,-0.877387,-0.453792,-0.790005,-0.769708,-0.707549,-0.596329,-0.996845,-0.292245,-0.972917,-0.423270,-0.482415,-0.866767,-0.867868,-0.888323,-0.802582,-0.889610,-0.773988,-0.593553,-0.684409,-0.179636,-0.412090,-0.061104,-0.781128,-0.708952,0.219949,-0.845805,-0.414609,-0.785036,-0.791582,-0.182834,-0.763028,-0.432550,-0.672959,-0.405846,-0.691271,-0.429842,-0.810457,-0.657139,-1.013599,-0.235991,-0.726329,-0.845841,-0.557459,-0.419153,-0.401452,-0.763932,-0.793588,-0.832857,-0.737789,-0.857111,-0.649046,-0.673498,-0.772463,-0.497350,-0.444414,-0.836605,-0.819106,-0.917337,-0.694250,0.241854,-0.804754,0.918615,-0.612914,-0.817803,-0.736400,0.451362,0.457302,-0.833279
1.120267,-0.182952,0.128257,0.404342,0.175797,0.017647,-0.222020,0.612354,0.508322,0.044979,0.891865,0.008582,-0.248286,-0.215377,-0.168338,1.536924,-0.096340,0.154320,0.365574,-0.106504,-0.102654,-0.115611,0.075066,0.505165,0.776598,1.028177,-0.168189,0.121676,1.578597,-0.144645,0.506047,0.187653,0.209610,0.146329,0.291480,-0.132902,0.381897,0.268436,0.171473,-0.282251,0.639649,1.224895,-0.080881,-0.291857,-0.008592,-0.067572,0.240486,0.426801,0.217348,-0.058027,0.794846,0.076274,-0.456115,-0.168666,0.264338,0.055498,0.048108,0.106703,0.277349,0.569535,0.064951,-0.101487,0.077352,-0.077607,-0.239997,-0.313999,-0.076222,-0.059491,-0.272666,0.637956,0.214476,-0.288616,0.348030,1.543057,-0.330565,0.438622,0.307880,-0.009914,0.890063,-0.108624,1.431855,0.472573,-0.144343,-0.072121,-0.219040,0.755020,0.465914,-0.169486,-0.328773,0.484155,0.029353,-0.229706,-0.018386,0.037541,-0.029256,-0.099088,-0.311125,0.371169,-0.142797,0.238215,-0.196396,-0.224590,-0.144973,0.375835,-0.668373,0.061808,0.111654,-0.138319,0.881555,-0.278231,0.406342,0.245900,-0.071498,0.125073,-0.217811,-0.340302,0.913366,-0.173953,0.844496,-0.221353,0.283243,-0.017499,-0.147458,0.521244,0.685028,-0.034573,0.326792,0.015890,0.027518,0.455823,-0.088508,0.570339,0.227592,0.135256,0.342296,0.063839,0.498395,-0.273928,0.256940,-0.257034,0.913242,2.257564,0.048080,0.043987,0.872207,0.150217,-0.344525,1.084157,-0.251859,-0.001690,1.000679,-0.555387,0.691138,-0.066677,-0.351496,1.348146,-0.197160,0.815772,-0.075922,0.235860,-0.045793,-0.049209,0.463089,0.297814,0.321217,-0.882116,0.978106,0.017513,-0.175688,-0.098761,0.702334,0.050446,1.002974,0.444712,-0.310260,0.105286,-0.195188,-0.025656,0.235050,0.277823,1.393545,-0.084666,-0.128874,0.471400,0.854265,0.017645,0.023557,0.011288,0.172189,0.007896,0.210764,0.316253,0.221725,0.607241,0.038489,1.368278,0.920488,-0.207839,0.379300,0.027102
